nl|Tenslotte wil ik mijnheer Paasilinna van harte feliciteren en hem bedanken voor de geweldige samenwerking.
en|In fact, we no longer even have a choice: we need women for economic development.
nl|Ik heb drie aanvullingen op de punten die in het verslag aan bod zijn gekomen.
en|Many proposals have been seen through in three years, such as the Late Payments Directive.
nl|Om de mensenrechten te doen eerbiedigen hebben wij integendeel nood aan een mondiaal binnenlands beleid.
en|The clarity of the framework and of the objectives acts as a guarantee for manufacturers.
nl|Het heeft helemaal geen zin om te zeggen dat we de juiste beslissingen hebben genomen.
en|The same thing must also apply, of course, to Parliament as a place of work.
nl|Gezien het vroege tijdstip, stel ik voor dat wij deze kwestie serieus benaderen, mevrouw Harms.
en|It will identify the essential hubs - ports, airports and logistical hubs - overcoming the border barriers.
nl|Wij geloven dat het een belangrijk instrument is waarmee we het aantal ziektegevallen kunnen verminderen.
en|Precisely as Mr Bösch says, we have to look at the quality of the expenditure.
nl|In de eerste plaats zal ik het hebben over onze bijdrage aan de internationale visserijorganisaties.
en|We could not therefore vote on paragraph 47, as we have voted on Amendment 27.
nl|Het Parlement zal alles in het werk stellen om zijn naam eer aan te doen.
en|I am thinking, for example, of the INDECT project, which was funded by the FP7.
nl|En naar mijn mening gaat het met name ook om het vraagstuk van de godsdienstvrijheid.
en|I hope Mr Byrne, when he comes to reply, will be able to tell us.
nl|Na "Amsterdam" worden de huidige, te zware procedures gewijzigd en wordt er gestreefd naar vereenvoudiging.
en|There is no doubt that part-time work is a good way to achieve this.
nl|De vraag die het Parlement de Raad vandaag stelt is niet uitsluitend van formele aard.
en|Mr Prodi, you deemed it appropriate to launch a political manifesto in Italy last week.
nl|Hartelijk dank voor de vooruitgang die u tot nu toe bij het overleg heeft geboekt.
en|Also, target countries are not always too receptive towards the conditional nature of EU assistance.
nl|Zoals we over deze grondwet spreken, zouden we over elke andere Europese grondwet kunnen spreken.
en|In the course of its term, the Austrian Presidency has had to face considerable challenges.
nl|Beginnen de hypermarkten bovendien niet te lijken op rattenkisten met hun looproutes en automatische deuren?
en|The eighth point is that attention is being given to enforcement by means of inspections.
nl|U sprak over de kracht van de Europese instellingen. Welnu, deze zal tot uitdrukking komen.
en|Society must therefore respond with punishment which is proportional to the seriousness of the crime.
nl|De Indonesische minister van Buitenlandse Zaken heeft het Verdrag van Vriendschap en Samenwerking correct toegepast.
en|That is why the European Union has drawn up a detailed framework for economic policy.
nl|Heel goed, mevrouw Lalumière, we zullen dit rechtzetten door u op de lijst te plaatsen.
en|Thus Europe will become a global competitor in research, just as it has in football.
nl|Dat is naar mijn idee in het verslag van collega Lehne een ondergeschoven kindje gebleven.
en|It must be avoided so that there is certainty, clarity and guarantees for the markets.
nl|De heer Bush heeft de mond vol van eer en moraal, waarbij hij God aanroept.
en|I should like most sincerely to thank all those who have contributed to the work.
nl|Wilt u de genetische manipulatie op een industrieel vlak tillen? Beoogt u uiteindelijk eugenetische doelstellingen?
en|Following these decisions, a framework decision was presented to us and was rejected by Parliament.
nl|Ook heb ik begrip voor de reacties in Israël op de ontvoering van korporaal Shalit.
en|The plan to increase the current limits on milk quotas by 2% is particularly welcome.
nl|De Rekenkamer noemt een aantal zaken die ook wij moeten regelen, zoals Michiel terecht opmerkt.
en|We are opposed, however, to setting up a college of diplomacy for training the staff.
nl|   Mijnheer de Voorzitter, een blanco cheque is een cheque waarop de ontvanger het bedrag schrijft.
en|Mr President, we are in favour of this oral amendment, albeit as a supplementary amendment.
nl|In dit laatste land heeft de trojka bovendien de leiders van de Arabische Liga ontmoet.
en|Cross-compliance must not become a system that allows farmers to be penalised and policed.
nl|Kijk maar naar de belangen die het Europese en het Afrikaanse continent met elkaar delen.
en|I met the Bulgarian Foreign Minister yesterday to discuss this matter with him once again.
nl|De belangrijkste partners van het televisiestation zijn de voor de democratie strijdende Wit-Russische journalisten.
en|We are faced with the major challenge of preventing and combating terrorism and organised crime.
nl|Deze nieuwe benadering is met name afgestemd op de verwezenlijking van de doelstellingen van Lissabon.
en|It is, after all, the only system that has delivered real liberalisations of world trade.
nl|In Europa leven honderdduizenden mensen hun leven op een wachtlijst, wachtend op een tweede kans.
en|Should we give priority to the principle of free movement or to the precautionary principle?
nl|Er moeten natuurlijk een paar dingetjes worden aangepast, maar al dat geklaag leidt nergens toe.
en|Surveys have been carried out, but the results of these are yet to be confirmed.
nl|De uitslag van de stemming over de verkiezing van de Europese ombudsman is als volgt:
en|To date, agreements on claims settlement and registers of aggravated risks have not been included.
nl|De grootste chemische bedrijven ter wereld zijn in Europa gevestigd, dus een bijna vergelijkbare uitgangssituatie.
en|I also think this means that the symbolic function will be lost on our citizens.
nl|De Intergouvernementele Conferentie moet in juni 1997 tijdens de Europese Raad van Amsterdam worden afgerond.
en|Subject: Charter of Fundamental Rights: signs at the railway station in Bayonne (Basque Country, France)
nl|Aan de orde is de verklaring van de Commissie over het risicobeheer betreffende MON 863.
en|Has it ever, in spite of the Commission' s bureaucratic oppression, known about this work?
nl|Het voornaamste probleem is echter van financiële aard: wie draait er voor de kosten op?
en|I should like to stress very clearly that this is not a zero risk operation.
nl|Dat willen de boeren en de boerinnen niet, want ze hebben geïnvesteerd in die aanpak.
en|However, it responds better to the scale of the crisis of confidence we are facing.
nl|Daarentegen blijven bananenproducenten uit de ACS-landen een rechtenvrije toegang tot de Europese Unie genieten.
en|The European Union is making a substantial contribution to the reconstruction of the former Yugoslavia.
nl|De aandeelhouders en bankdirecteuren zouden de prijs moeten betalen voor het wanbeheer van de bankiers.
en|They did not want to use their technology for this purpose whereas the Europeans did.
nl|De prioriteiten van de begroting moeten worden bijgesteld, zodat er minder geld naar landbouwsubsidies gaat.
en|We therefore accept an amendment to the proposal excluding beneficiaries of temporary or subsidiary protection.
nl|Meneer Hutchinson, wat betreft de arbeidsverdeling wijst u terecht op het belang van de diaspora.
en|Turkey has done a great deal in its efforts to comply with the Copenhagen criteria.
nl|De zuivelsector wordt al maandenlang getroffen door een van de zwaarste crises uit zijn geschiedenis.
en|We must make sure that SMEs are not being used as sources of cheap money.
nl|De voorgestelde snelwegprojecten zijn milieu-onvriendelijk en zullen vanzelfsprekend de uitstoot nog meer doen toenemen.
en|However, I have severe reservations as regards talking about a European social model at all.
nl|We doen er goed aan om een oud gezegde te onthouden: bezint eer gij begint.
en|(The sitting was suspended at 7.25 p.m. and resumed at 9 p.m.)
nl|Ik wil dat we consequenter zijn bij het uitvoeren en nakomen van wat is afgesproken.
en|Mr Sarkozy said that we cannot have a strong Europe if Europe is not united.
nl|Het wordt hoog tijd dat de lidstaten van de Europese Unie in de spiegel kijken.
en|Not only can duplication be avoided, but synergies can be, and ought to be developed.
nl|Ik heb dat zelf zo'n tien jaar geleden ondervonden tijdens een ongeluk in Frankrijk.
en|As a result of your action, the Austrian question has become a European Union issue.
nl|Er is een stap teruggedaan en dat heeft de democratie in dat grote land verzwakt.
en|Europe was right to use military intervention. Europe must do everything to punish the murderers.
nl|Daarom is het zo belangrijk dat de waarnemingsmissie toegang krijgt tot de afvallige regio's.
en|   Mr President, the situation in the Middle East appears to be one of complete deadlock.
nl|De meningen hierover lopen uiteen, zelfs tussen mijn grote vriend, de heer Nisticò, en ondergetekende.
en|We also and above all wish that success for the sake of the European Union.
nl|Het ziet er ook niet naar uit dat dit binnen afzienbare tijd wel zal gebeuren.
