en|We accept - albeit under protest - the ordinance that Parliament should meet every month in Strasbourg.
nl|Wij weten dat hij hier niet aanwezig kan zijn op woensdag, maar wel op donderdagmorgen.
en|I strongly believe that the European Parliament and the Commission are following the same objective.
nl|Dan moet ieder van ons zelf beoordelen of onder deze omstandigheden kwijting kan worden verleend.
en|The second point is the definition of what we term small services of general interest.
nl|Ik vestig de aandacht op het feit dat de beschikbare som vrijwel exact dezelfde is.
en|There can be no obstacles to the application of the law in the European Union.
nl|Het Griekse voorzitterschap maakt ook de illegale immigratie naar Europa tot een van zijn prioriteiten.
en|It is just a slight nuisance that our meetings always partly coincide with Committee Week.
nl|Dit wordt ook in het verslag aangegeven, en op grond daarvan heb ik vóór gestemd.
en|But we also know that direct activities on human rights in Burma are hardly possible.
nl|In paragraaf 5 staat dat "de sociale dialoog de best presterende sectoren moet helpen aanwijzen".
en|We are very good at this and we must carry on with it above all.
nl|Mijnheer Diouf, ik heet u en uw delegatie van harte welkom in het Europees Parlement.
en|Here, perhaps, the Conference of Presidents could be made up of just four group chairmen.
nl|De regeling berust uitsluitend op de erkenning van soevereine staten met betrouwbare en erkende grenzen.
en|It is also one reason why all Commission impact assessments are on the Europa website.
nl|Het antwoord is dat we - of we nu willen of niet - artistieke uitingen moeten steunen.
en|My group chairman has made reference to the situation in Denmark, namely the euro referendum.
nl|Dit is in zeer hoge mate te danken aan het uitstekende werk van commissaris Rehn.
en|Mr President, first of all I too would like to congratulate the rapporteur, Mrs Mann.
nl|Het ontwikkelingsinstrument is in essentie gericht op het bevorderen van de belangen van de ontwikkelingslanden.
en|Does Schengen entirely remove the need for passports, or will other identity papers be required?
nl|De ervaring heeft ons geleerd dat we in dit soort situaties niet moeten blijven stilzitten.
en|We the European Parliament expect Europe's leaders to act before it is too late.
nl|Helaas heeft de heer Schulz, die zoals gebruikelijk enigszins opgewonden is, een dergelijke suggestie gedaan.
en|In short, we should use all the means the Community has established over the years.
nl|Ik steun de vraag en ik wil graag een paar feitelijke op- en aanmerkingen toevoegen.
en|   . Young people are told that it is becoming increasingly easier for them to work abroad.
nl|Mijns inziens mogen we deze mogelijkheid niet uitsluiten aangezien dit misschien in ons belang is.
en|The celebrations in Dublin will be a symbolic moment, which will open up new horizons.
nl|Deze 'verborgen' interne visa moeten verdwijnen, omdat ze het vrije verkeer van EU-burgers inperken.
en|The Committee on the Environment, Public Health and Consumer Policy would like EUR 300 million.
nl|Dit vergt een betere economische op Unieniveau en een verdergaande coördinatie van het economisch beleid.
en|That is how the European Union can help establish the desperately needed inter-Chinese dialogue.
nl|De grootste obstakels voor toenemend gebruik van hernieuwbare energiebronnen en energiebesparing zijn mentaliteit en onwetendheid.
en|The interpretation and the implementation of the Posted Workers Directive fall short in both respects.
nl|Aan het eind van de opbouwfase zijn dat er nog steeds maar minder dan 80.
en|Behind all the arguments about wines and spirits, port and sherry lies raw agricultural protectionism.
nl|Dat is hetgeen een lid wil bereiken wanneer het zijn toevlucht neemt tot de arbitrageprocedure.
en|The effects of this are well-known and included discrimination between farmers, regions and products.
nl|Israël heeft de Zesdaagse Oorlog gewonnen, maar heeft de vrede verloren met veertig jaar bezetting.
en|The citizens of the Union likewise expect guaranteed security of supply, along with stable prices.
nl|Mijnheer de Voorzitter, ik zou u willen bedanken voor de minuut stilte voor de gestorvenen.
en|The agreement reached in Bali took full account of the conclusions of the IPCC report.
nl|Door de benaming van misdrijven te bagatelliseren, worden ook de slachtoffers en hun ellende gebagatelliseerd.
en|We now need to know whether all the candidates wish to continue with their nominations.
nl|Op dat eiland worden sigaretten geproduceerd en voor de plaatselijke consument of toerist goedkoop gehouden.
en|If we invest in renewable energy and energy efficiency, we will improve our energy security.
nl|Tot voor kort was dit een eenvoudige missie; het mandaat van de strijdkrachten was beperkt.
en|The Commission has not so far submitted any proposal to change legislation on money laundering.
nl|Andere mogelijkheden die worden genoemd zijn interventie voor varkensvlees en het verlagen van het slachtgewicht.
en|Let us hope that he has relaxed his position and will move forward on that.
nl|Ik neem met voldoening kennis van de toenemende vereenvoudiging en versnelling van de administratieve procedures.
en|As a Danish government minister I signed the Ottowa Treaty on behalf of my country.
nl|U noemt het belang om de toegang tot gezondheidsbevorderings-, ziektepreventie- en effectieve zorgdiensten te verbeteren.
en|On the contrary, we must now seek to strengthen free society, or free civil society.
nl|De erkenning van de bevoegdheid van de lidstaten om bijzondere verbruiksbelastingen te heffen is zeker.
en|The Amsterdam Summit did not result in any reforms, Mr Commissioner, you said so yourself.
nl|Aan de orde is nu het vragenuur (B4-0713/98) voor vragen aan de Commissie.
en|Only France, which has long provided financial support for families, has an index approaching 2.
nl|Ik hoop dat een nieuwe Roemeense regering de Europese toetredingsdesiderata per direct volledig serieus neemt.
en|This will outline several proposals for speeding up completion of the internal market for transport.
nl|Ik onderstreep dat de Europese Commissie bij iedere actie altijd de mensenrechten centraal heeft gesteld.
en|In its report, the Commission emphasises its plans to improve the implementation of existing legislation.
nl|U hebt het pakket inzake de klimaatbescherming genoemd dat vóór december dient te worden aangenomen.
en|Unfortunately, Europe still has regions and social groups where there are limited conditions for this.
nl|Ze leeft nog steeds met angst voor het leven en de gezondheid van haar kind.
en|New structures have been put in place but their functioning may need further fine-tuning.
nl|Mevrouw de Voorzitter, ik heb uiteraard kritiek op wat de heer Swoboda zopas heeft gezegd.
en|This will be the time to further define and prepare those main areas of work.
nl|Terwijl auto-, computer- en staalfirma's fuseren, komen er nieuwe of hernieuwde wereldmachten naar voren.
en|In recent years, Romania, for instance, has been affected by drought, floods and hot weather.
nl|Behalve steeds nieuwe gezichten heeft Sarajevo van Europa jammer genoeg vrijwel niets te zien gekregen.
en|This is important if we are to ensure synergies and avoid negative spill-over effects.
nl|Ook moet worden voorzien in vormen van samenwerking tussen de particuliere sector en de overheidssector.
en|Sixty-eight percent of the people also want a real European foreign and security policy.
nl|Dat onderstreep ik: Iedereen moet gelijk worden behandeld en de wet is voor iedereen gelijk.
en|In that discussion, the same people employing the same argument tried to delay the work.
nl|Zij zal de transporten van Zweden en Finland naar de rest van Europa aanzienlijk vereenvoudigen.
en|It means freedom to realize one's potential and to reap reward from doing so.
nl|Het is mijns inziens jammer dat we geen effectbeoordeling van het nu bereikte akkoord toelaten.
en|'Migratory flows' are once again associated, in the same sentence, with 'transnational crime' and 'terrorism' .
nl|Mijnheer Barroso, ik wil geen controversieel debat starten en ik geloof in uw goede bedoelingen.
en|The Group of the European People's Party and European Democrats stands at your side.
nl|Zowel de overheid als de privé-sector zijn bij deze doelstelling van duurzame ontwikkeling betrokken.
en|The report proposes many constructive measures to improve the handling of these horrendous social problems.
nl|In Gibraltar, Calais en elders gaan regelmatig vluchtelingen aan land om Europa in te komen.
en|The aim must be to search realistically and objectively for solutions, weighing up diverse arguments.
nl|Steunvermindering is beslist de verkeerde aanpak als we vitale plattelandsgebieden en kleinburgerlijke structuren willen veiligstellen.
en|In the proposal to grant aid to Tajikistan, this agreement is not given much consideration.
nl|Maar wat haar vooral ontbreekt om acceptatie te krijgen, is transparantie op bijna alle domeinen.
en|Although ten countries have completed the last lap, others still have some way to go.
