nl|Het is dan ook ondenkbaar dat we voor motorfietsen en scooters een uitzondering zouden maken.
en|So we can actually say that we have been pushing the programme to its limits.
nl|Indien het antwoord 'ja' is, dan kan er geen onderscheid gemaakt worden in de consumentenbescherming.
en|Draw boundaries around neighbourhoods, cities and countries and cut them off from the outside world?
nl|Er zijn de criteria van Kopenhagen en er is geen reden deze criteria te versoepelen.
en|I believe that this is one of the most important elements to have been introduced.
nl|Ofschoon hij de plenaire vergadering graag had bijgewoond, kon hij helaas niet tijdig hier geraken.
en|Such privileges are damaging to democracy and create a gulf between us and our people.
nl|Het versterkt de democratie en maakt het bestuur van de EU representatiever, efficiënter en doeltreffender.
en|In this context, the main tasks facing the Union under the Dutch presidency are clear.
nl|Het verslag-Harrison doet vervolgens andere aanbevelingen die wij goed in ons op moeten nemen.
en|The public will find it difficult to identify the binding EU standards of air quality.
nl|In 2000 was er een soortgelijk aantal uitbraken maar het resultaat was toen geheel anders.
en|EU energy security is not feasible unless internal energy security market is completed and functional.
nl|Volgens het Spaanse parlementslid Elena Valenciano zijn koeien in de EU beter beschermd dan vrouwen.
en|Mr Ehler has made sound proposals, including with regard to small and medium-sized companies.
nl|Op maandag wordt hij ontslagen en liegt de Commissie ons wat voor over de reden.
en|There is no more time for the game of 'Who can sit still the longest?'
nl|Voor mij is dit compromis onacceptabel als er geen rekening wordt gehouden met dit aspect.
en|Many advertisements attempt to manipulate vulnerable target audiences, such as children and severely indebted persons.
nl|Ik wil verwijzen naar de tragische gebeurtenissen aan de grens tussen Israël en Jordanië gisteren.
en|In my opinion, there are five structural reasons hampering the negotiations of the Doha Round:
nl|Het Italiaanse voorzitterschap zal zich daarbij baseren op de richtsnoeren die ik zojuist geschetst heb.
en|Indeed in this case, payment to Côte d'Ivoire is due on 31 December 2003.
nl|Europol moet meer met Interpol samenwerken, en wel volgens de wensen van de afzonderlijke lidstaten.
en|It was very well prepared for the WTO discussions and its position remained very consistent.
nl|Allereerst, de procedure voor interne herziening voor besluiten die door de Europese instellingen zijn aangenomen.
en|However, I abstained on the legislative resolution to allow for decommissioning funding by the EU.
nl|Helaas zijn er op zijn ferme woorden tot nu toe slechts erg zwakke daden gevolgd.
en|I will also be returning to the matters which Mr van Velzen has just mentioned.
nl|De achteruitgang van prioritaire stoffen kan nu plaatsvinden, vooropgesteld dat het de kaderrichtlijn water bereikt.
en|The past few years have done nothing to improve our relationship with the United States.
nl|Bij de toetredingsonderhandelingen mag aan dit principe - dit zou ik willen benadrukken - niet getornd worden.
en|Mr Belder, I promise I will reply to you, as you specifically asked, in writing.
nl|Daarbij wil ik, nu al veel punten genoemd zijn, op een bepaald punt dieper ingaan.
en|When I have rejected amendments, I have done so mainly because of considerations of style.
nl|Daarom zijn wij van mening dat er een aantal belangrijke politieke punten behandeld moeten worden.
en|In other words, we clearly decided in the legislative act to adopt the Commission proposal.
nl|Ik heb een ontwerp-resolutie ontvangen, ingediend overeenkomstig artikel 37, lid 2, van het Reglement.
en|In the coming days we have to find a procedure which discriminates against no-one.
nl|Daarom ben ik heel blij dat er binnenkort een EU-delegatie in Bagdad wordt geopend.
en|The Commission has been following the parliamentary work over the past year with great interest.
nl|Je moet mensen die honger lijden echter niet alleen vis geven, maar ook leren vissen.
en|I ruled nothing in, and I ruled nothing out: the matter is still under examination.
nl|Mijnheer de Voorzitter, we moeten eens kijken naar waar die lichte wapens eigenlijk vandaan komen.
en|The budget is not enough. It is perhaps Parliament' s role to ask for more.
nl|Dat er parallel meerdere wetgevingsinitiatieven zijn genomen toont aan dat er behoefte is aan samenhang.
en|The Romanian language, literature and history are studied under semi-clandestine conditions, in private homes.
nl|Mijnheer de Voorzitter, om te beginnen zou ik mevrouw Napoletano voor haar werk willen danken.
en|We must focus on new forms of industrial injury, which can involve skeleto-muscular damage.
nl|De voornaamste slachtoffers hiervan zijn bekend: de consumenten met het laagste inkomen, de kwetsbaarste consumenten.
en|I know Mr de Roo will forgive me as he is a very nice man.
nl|Hartelijk dank. Uw toelichting heeft dus betrekking op technische wijzigingen die op voldongen feiten berusten.
en|I expect the European Commission to take a more robust policy in this respect too.
nl|Wat de mainstreaming betreft, is er tijdens het Britse voorzitterschap van de Raad vooruitgang geboekt.
en|   Mr President, I do not wish to comment on the accusations made by Mr Farage.
nl|Degenen die zich kritisch uitlaten over zijn bewind zijn veelal stelselmatig geïntimideerd, gevangengenomen en gemarteld.
en|This being the case, there is no justification for Germany being given even more advantages.
nl|Commissaris Byrne heeft geluisterd naar de tijdelijke commissie en heeft een aantal goede voorstellen gedaan.
en|In a common market we need to work together because we have one common interest.
nl|Het veroorzaakt niettemin altijd en alsmaar meer emissies en moet in alle verdragen worden opgenomen.
en|The issue of human rights is an important point in the political dialogue with Iran.
nl|De heer Paasilinna zei dat de website verder in die richting ontwikkeld zou kunnen worden.
en|This is why he would like legislation which offers the financial markets opportunities to develop.
nl|Tijdens de ECOFIN-vergadering van gisteren bleek de bezorgdheid van de ministers van Financiën zonneklaar.
en|Mr Nassauer's report cites thirteen such texts, which are among the most important ones.
nl|Hiermee geef ik een duidelijke reactie op de zorgen die de heer Sterckx geuit heeft.
en|We in this House should show a little more gratitude and a little less criticism.
nl|Ik dank u zeer en ik wens u geluk met deze overeenkomst, mevrouw de commissaris.
en|This message was also already conveyed at the EU-Ukraine Summit of 4 December 2009.
nl|Wij beloofden vrouwen gelijke toegang te verschaffen tot wetenschap en technologie en tot permanente scholing.
en|This is the system most widely used among such systems available to the developed countries.
nl|Ik verwijs nu naar dit verslag, omdat ik daar naderhand niet de tijd voor heb.
en|This makes it imperative to take measures to prevent flooding and to minimise its effects.
nl|Met doeltreffende monitoring kunnen nieuwe bindende grenswaarden worden opgesteld naarmate er nieuwe technische toepassingen komen.
en|It is a disgrace to democracy that the vote should be conducted in this way.
nl|De tekst is weliswaar niet perfect, maar het betekent een belangrijke vooruitgang op dit gebied.
en|For somebody to write that the finishing line has been crossed is a total falsehood.
nl|Vandaar mijn vraag: wie is feitelijk bevoegd voor die aangelegenheid, en wat is de rechtsgrondslag?
en|At second reading, Mr President, three important points formed the subject of amendments by Parliament.
nl|Alles bijeengenomen zit er dus zeer veel geld verborgen in de reductie van de alcoholconsumptie.
en|   . Mr President, I should like to join my colleagues in welcoming this decision by ETA.
nl|Daarom ondersteunen wij als Fractie van de Europese Volkspartij (Christendemocraten) en Europese Democraten dit Raadsvoorstel.
en|   Within the meaning of the Rules of Procedure I have the right to put it.
nl|Eerste voorbeeld: de tekst voor de nieuwe Europese verdragen die binnenkort in Lissabon worden ondertekend.
en|I would remind you that Erasmus aimed to include 10% of students in the programme.
nl|De Commissie stelt daarom als wijziging voor dat de goede microbiologische praktijk regelmatig wordt gecontroleerd.
en|The children born during the next few minutes may live to the age of 100.
nl|Politiek gezien zijn ze altijd als tijdelijk beschouwd en ze zouden op zeker moment verdwijnen.
en|It equally helped Israel to improve its diplomatic and economic standing in the international community.
nl|Ik kan ook de beschuldigingen niet accepteren dat de vredesmacht in Kosovo partijdig zou zijn.
en|We are critical of Mr Bautista Ojeda's report on certain nuts and locust beans.
nl|Staatssteun en mededingingsregels zijn essentiële factoren gebleken voor het waarborgen van een level playing field.
